FUZZ,url,redirectlocation,position,status_code,content_length,content_words,content_lines,content_type,duration,resultfile,Ffufhash
128cc24bf94ff2db,http://94.237.57.211:40271/stats/128cc24bf94ff2db_index.html/stats.txt,,12468,404,52,4,3,text/html,80.632713ms,,2d84430b4
4e1bc6e3623609f7,http://94.237.57.211:40271/stats/4e1bc6e3623609f7_index.html/stats.txt,,12469,404,52,4,3,text/html,80.576033ms,,2d84430b5
ac6ca8312deff436,http://94.237.57.211:40271/stats/ac6ca8312deff436_index.html/stats.txt,,12691,404,52,4,3,text/html,81.454874ms,,2d8443193
d263d7a3bbc3b125,http://94.237.57.211:40271/stats/d263d7a3bbc3b125_index.html/stats.txt,,12692,404,52,4,3,text/html,80.885593ms,,2d8443194
635c36c5923fbdfe,http://94.237.57.211:40271/stats/635c36c5923fbdfe_index.html/stats.txt,,12473,404,52,4,3,text/html,82.900652ms,,2d84430b9
702434695926741b,http://94.237.57.211:40271/stats/702434695926741b_index.html/stats.txt,,12475,404,52,4,3,text/html,80.409652ms,,2d84430bb
f8b283991e2b1cca,http://94.237.57.211:40271/stats/f8b283991e2b1cca_index.html/stats.txt,,12694,404,52,4,3,text/html,79.664065ms,,2d8443196
92e55ceb0bd007e6,http://94.237.57.211:40271/stats/92e55ceb0bd007e6_index.html/stats.txt,,12479,404,52,4,3,text/html,74.956871ms,,2d84430bf
dbcad7df126d3175,http://94.237.57.211:40271/stats/dbcad7df126d3175_index.html/stats.txt,,12476,404,52,4,3,text/html,81.542157ms,,2d84430bc
1c8e22a9836eb1f3,http://94.237.57.211:40271/stats/1c8e22a9836eb1f3_index.html/stats.txt,,12478,404,52,4,3,text/html,76.568907ms,,2d84430be
ca673b5ca6f85aa3,http://94.237.57.211:40271/stats/ca673b5ca6f85aa3_index.html/stats.txt,,12477,404,52,4,3,text/html,80.674737ms,,2d84430bd
9adec5ac4bf72115,http://94.237.57.211:40271/stats/9adec5ac4bf72115_index.html/stats.txt,,12480,404,52,4,3,text/html,80.1909ms,,2d84430c0
5bca1ade38cbd1ca,http://94.237.57.211:40271/stats/5bca1ade38cbd1ca_index.html/stats.txt,,12482,404,52,4,3,text/html,78.389455ms,,2d84430c2
b02db6bbfdbda297,http://94.237.57.211:40271/stats/b02db6bbfdbda297_index.html/stats.txt,,12483,404,52,4,3,text/html,75.383245ms,,2d84430c3
5e5c720554cca870,http://94.237.57.211:40271/stats/5e5c720554cca870_index.html/stats.txt,,12481,404,52,4,3,text/html,80.446207ms,,2d84430c1
9b6743e65e64fcbd,http://94.237.57.211:40271/stats/9b6743e65e64fcbd_index.html/stats.txt,,12484,404,52,4,3,text/html,76.141997ms,,2d84430c4
c16ec2153a6a8695,http://94.237.57.211:40271/stats/c16ec2153a6a8695_index.html/stats.txt,,12485,404,52,4,3,text/html,79.239785ms,,2d84430c5
35a0736d6b44381b,http://94.237.57.211:40271/stats/35a0736d6b44381b_index.html/stats.txt,,12486,404,52,4,3,text/html,76.215248ms,,2d84430c6
71eed66eab780546,http://94.237.57.211:40271/stats/71eed66eab780546_index.html/stats.txt,,12487,404,52,4,3,text/html,81.292477ms,,2d84430c7
f0d1d6ece8c5b582,http://94.237.57.211:40271/stats/f0d1d6ece8c5b582_index.html/stats.txt,,12710,404,52,4,3,text/html,81.611394ms,,2d84431a6
96bd83d12809665d,http://94.237.57.211:40271/stats/96bd83d12809665d_index.html/stats.txt,,12489,404,52,4,3,text/html,81.152875ms,,2d84430c9
f006fe9b7e04e15e,http://94.237.57.211:40271/stats/f006fe9b7e04e15e_index.html/stats.txt,,12491,404,52,4,3,text/html,80.641105ms,,2d84430cb
0d4450f5d8076f5f,http://94.237.57.211:40271/stats/0d4450f5d8076f5f_index.html/stats.txt,,12715,404,52,4,3,text/html,75.763119ms,,2d84431ab
19ca53018f08846e,http://94.237.57.211:40271/stats/19ca53018f08846e_index.html/stats.txt,,12714,404,52,4,3,text/html,76.62162ms,,2d84431aa
c4fe56bf3b7d0f63,http://94.237.57.211:40271/stats/c4fe56bf3b7d0f63_index.html/stats.txt,,12500,404,52,4,3,text/html,79.625649ms,,2d84430d4
bd4cb1f8cac05c0c,http://94.237.57.211:40271/stats/bd4cb1f8cac05c0c_index.html/stats.txt,,12504,404,52,4,3,text/html,76.26736ms,,2d84430d8
42de800c873ab4d6,http://94.237.57.211:40271/stats/42de800c873ab4d6_index.html/stats.txt,,12501,404,52,4,3,text/html,80.67338ms,,2d84430d5
18ae56122153e615,http://94.237.57.211:40271/stats/18ae56122153e615_index.html/stats.txt,,12720,404,52,4,3,text/html,76.160089ms,,2d84431b0
20cb95f92dbef6f2,http://94.237.57.211:40271/stats/20cb95f92dbef6f2_index.html/stats.txt,,12503,404,52,4,3,text/html,79.808193ms,,2d84430d7
af258e3e2d12ad3a,http://94.237.57.211:40271/stats/af258e3e2d12ad3a_index.html/stats.txt,,12718,404,52,4,3,text/html,76.751012ms,,2d84431ae
a759cdf68b5d2d48,http://94.237.57.211:40271/stats/a759cdf68b5d2d48_index.html/stats.txt,,12502,404,52,4,3,text/html,81.500168ms,,2d84430d6
28792029fa73fdd4,http://94.237.57.211:40271/stats/28792029fa73fdd4_index.html/stats.txt,,12716,404,52,4,3,text/html,81.144749ms,,2d84431ac
56fd2f2e059f8d2d,http://94.237.57.211:40271/stats/56fd2f2e059f8d2d_index.html/stats.txt,,12719,404,52,4,3,text/html,80.528039ms,,2d84431af
9edc182616ccfcbe,http://94.237.57.211:40271/stats/9edc182616ccfcbe_index.html/stats.txt,,12505,404,52,4,3,text/html,83.174346ms,,2d84430d9
f42cf16a74e5d18d,http://94.237.57.211:40271/stats/f42cf16a74e5d18d_index.html/stats.txt,,12717,404,52,4,3,text/html,82.619311ms,,2d84431ad
3d51e32874a189a6,http://94.237.57.211:40271/stats/3d51e32874a189a6_index.html/stats.txt,,12729,404,52,4,3,text/html,76.901574ms,,2d84431b9
4aa620b05aa63954,http://94.237.57.211:40271/stats/4aa620b05aa63954_index.html/stats.txt,,12524,404,52,4,3,text/html,78.060154ms,,2d84430ec
374801dd3c65650c,http://94.237.57.211:40271/stats/374801dd3c65650c_index.html/stats.txt,,12731,404,52,4,3,text/html,74.881458ms,,2d84431bb
9678fa33186270b8,http://94.237.57.211:40271/stats/9678fa33186270b8_index.html/stats.txt,,12535,404,52,4,3,text/html,75.88914ms,,2d84430f7
3f7883dac89b7e75,http://94.237.57.211:40271/stats/3f7883dac89b7e75_index.html/stats.txt,,12525,404,52,4,3,text/html,79.788387ms,,2d84430ed
a0a437461a852c07,http://94.237.57.211:40271/stats/a0a437461a852c07_index.html/stats.txt,,12532,404,52,4,3,text/html,76.929026ms,,2d84430f4
63cfa0be41f9df8b,http://94.237.57.211:40271/stats/63cfa0be41f9df8b_index.html/stats.txt,,12527,404,52,4,3,text/html,79.150795ms,,2d84430ef
f23e0434ca6f38bc,http://94.237.57.211:40271/stats/f23e0434ca6f38bc_index.html/stats.txt,,12526,404,52,4,3,text/html,79.708856ms,,2d84430ee
edd1c0b56c3e2b5f,http://94.237.57.211:40271/stats/edd1c0b56c3e2b5f_index.html/stats.txt,,12529,404,52,4,3,text/html,80.334438ms,,2d84430f1
7d2f93479ecc0302,http://94.237.57.211:40271/stats/7d2f93479ecc0302_index.html/stats.txt,,12530,404,52,4,3,text/html,79.553635ms,,2d84430f2
c8a91a8a1172635f,http://94.237.57.211:40271/stats/c8a91a8a1172635f_index.html/stats.txt,,12544,404,52,4,3,text/html,75.026589ms,,2d8443100
da9ac1a4eb7c04b5,http://94.237.57.211:40271/stats/da9ac1a4eb7c04b5_index.html/stats.txt,,12542,404,52,4,3,text/html,75.12425ms,,2d84430fe
a0003cfaa6754ee5,http://94.237.57.211:40271/stats/a0003cfaa6754ee5_index.html/stats.txt,,12528,404,52,4,3,text/html,80.553816ms,,2d84430f0
56ecbdc32ae822a7,http://94.237.57.211:40271/stats/56ecbdc32ae822a7_index.html/stats.txt,,12533,404,52,4,3,text/html,80.241473ms,,2d84430f5
0b0ffa7fb08325b9,http://94.237.57.211:40271/stats/0b0ffa7fb08325b9_index.html/stats.txt,,12733,404,52,4,3,text/html,76.62353ms,,2d84431bd
994cf2337c5b7744,http://94.237.57.211:40271/stats/994cf2337c5b7744_index.html/stats.txt,,12547,404,52,4,3,text/html,75.844554ms,,2d8443103
098ef9c871c5db63,http://94.237.57.211:40271/stats/098ef9c871c5db63_index.html/stats.txt,,12730,404,52,4,3,text/html,81.28005ms,,2d84431ba
107d7b16807b385a,http://94.237.57.211:40271/stats/107d7b16807b385a_index.html/stats.txt,,12545,404,52,4,3,text/html,76.682782ms,,2d8443101
5d10e061425575f2,http://94.237.57.211:40271/stats/5d10e061425575f2_index.html/stats.txt,,12552,404,52,4,3,text/html,75.916456ms,,2d8443108
15f9fe007602b5a8,http://94.237.57.211:40271/stats/15f9fe007602b5a8_index.html/stats.txt,,12546,404,52,4,3,text/html,76.918818ms,,2d8443102
9ba3c0dd9da0683d,http://94.237.57.211:40271/stats/9ba3c0dd9da0683d_index.html/stats.txt,,12531,404,52,4,3,text/html,82.816153ms,,2d84430f3
4e9e1a1b05020022,http://94.237.57.211:40271/stats/4e9e1a1b05020022_index.html/stats.txt,,12541,404,52,4,3,text/html,78.62589ms,,2d84430fd
aff02a2f6b628980,http://94.237.57.211:40271/stats/aff02a2f6b628980_index.html/stats.txt,,12549,404,52,4,3,text/html,76.662898ms,,2d8443105
1dd79a9eca51bb60,http://94.237.57.211:40271/stats/1dd79a9eca51bb60_index.html/stats.txt,,12538,404,52,4,3,text/html,78.618822ms,,2d84430fa
16e54541cd67e8e4,http://94.237.57.211:40271/stats/16e54541cd67e8e4_index.html/stats.txt,,12537,404,52,4,3,text/html,80.333371ms,,2d84430f9
07a7fe212c2a2882,http://94.237.57.211:40271/stats/07a7fe212c2a2882_index.html/stats.txt,,12536,404,52,4,3,text/html,80.776367ms,,2d84430f8
17b5efb581f2b71d,http://94.237.57.211:40271/stats/17b5efb581f2b71d_index.html/stats.txt,,12534,404,52,4,3,text/html,82.490251ms,,2d84430f6
32b12fbce7a9de69,http://94.237.57.211:40271/stats/32b12fbce7a9de69_index.html/stats.txt,,12554,404,52,4,3,text/html,76.659722ms,,2d844310a
c9b593e11803991f,http://94.237.57.211:40271/stats/c9b593e11803991f_index.html/stats.txt,,12539,404,52,4,3,text/html,80.557953ms,,2d84430fb
111289264433684e,http://94.237.57.211:40271/stats/111289264433684e_index.html/stats.txt,,12567,404,52,4,3,text/html,74.447975ms,,2d8443117
3297964a9a306944,http://94.237.57.211:40271/stats/3297964a9a306944_index.html/stats.txt,,12543,404,52,4,3,text/html,81.108788ms,,2d84430ff
a1f00b9c95ba2cd2,http://94.237.57.211:40271/stats/a1f00b9c95ba2cd2_index.html/stats.txt,,12732,404,52,4,3,text/html,81.131903ms,,2d84431bc
0491ce1503327514,http://94.237.57.211:40271/stats/0491ce1503327514_index.html/stats.txt,,12548,404,52,4,3,text/html,79.614855ms,,2d8443104
2cd9ca0a0db82de0,http://94.237.57.211:40271/stats/2cd9ca0a0db82de0_index.html/stats.txt,,12560,404,52,4,3,text/html,76.774411ms,,2d8443110
c800b48204e66fb9,http://94.237.57.211:40271/stats/c800b48204e66fb9_index.html/stats.txt,,12561,404,52,4,3,text/html,76.970958ms,,2d8443111
aa9840d6c26858d9,http://94.237.57.211:40271/stats/aa9840d6c26858d9_index.html/stats.txt,,12540,404,52,4,3,text/html,80.867194ms,,2d84430fc
826c55fec7cc42cb,http://94.237.57.211:40271/stats/826c55fec7cc42cb_index.html/stats.txt,,12551,404,52,4,3,text/html,79.529806ms,,2d8443107
5c8780d289367a22,http://94.237.57.211:40271/stats/5c8780d289367a22_index.html/stats.txt,,12550,404,52,4,3,text/html,80.875375ms,,2d8443106
ff8c2d9fe7a1fbad,http://94.237.57.211:40271/stats/ff8c2d9fe7a1fbad_index.html/stats.txt,,12566,404,52,4,3,text/html,77.023616ms,,2d8443116
459f21b001ab305d,http://94.237.57.211:40271/stats/459f21b001ab305d_index.html/stats.txt,,12553,404,52,4,3,text/html,80.308121ms,,2d8443109
b561a99c0b870520,http://94.237.57.211:40271/stats/b561a99c0b870520_index.html/stats.txt,,12558,404,52,4,3,text/html,80.949346ms,,2d844310e
037cde5c2af37365,http://94.237.57.211:40271/stats/037cde5c2af37365_index.html/stats.txt,,12580,404,52,4,3,text/html,75.767979ms,,2d8443124
b988bffcdd34ee23,http://94.237.57.211:40271/stats/b988bffcdd34ee23_index.html/stats.txt,,12556,404,52,4,3,text/html,81.089025ms,,2d844310c
79ac777d92e737da,http://94.237.57.211:40271/stats/79ac777d92e737da_index.html/stats.txt,,12565,404,52,4,3,text/html,80.267093ms,,2d8443115
0941229c28597627,http://94.237.57.211:40271/stats/0941229c28597627_index.html/stats.txt,,12569,404,52,4,3,text/html,78.703422ms,,2d8443119
153467dc00a9a75e,http://94.237.57.211:40271/stats/153467dc00a9a75e_index.html/stats.txt,,12555,404,52,4,3,text/html,81.725129ms,,2d844310b
48185553a05a735b,http://94.237.57.211:40271/stats/48185553a05a735b_index.html/stats.txt,,12562,404,52,4,3,text/html,81.15619ms,,2d8443112
db84457197cbdbad,http://94.237.57.211:40271/stats/db84457197cbdbad_index.html/stats.txt,,12578,404,52,4,3,text/html,77.518378ms,,2d8443122
0a744b172d78f7f5,http://94.237.57.211:40271/stats/0a744b172d78f7f5_index.html/stats.txt,,12564,404,52,4,3,text/html,80.950712ms,,2d8443114
d30fd3d4ba0432ed,http://94.237.57.211:40271/stats/d30fd3d4ba0432ed_index.html/stats.txt,,12557,404,52,4,3,text/html,81.438757ms,,2d844310d
c67017db1531aa41,http://94.237.57.211:40271/stats/c67017db1531aa41_index.html/stats.txt,,12563,404,52,4,3,text/html,81.262027ms,,2d8443113
631eb88d122bf2ea,http://94.237.57.211:40271/stats/631eb88d122bf2ea_index.html/stats.txt,,12584,404,52,4,3,text/html,75.102923ms,,2d8443128
68256893c3a18cbf,http://94.237.57.211:40271/stats/68256893c3a18cbf_index.html/stats.txt,,12586,404,52,4,3,text/html,75.79697ms,,2d844312a
bb6cfdbc15a41ace,http://94.237.57.211:40271/stats/bb6cfdbc15a41ace_index.html/stats.txt,,12559,404,52,4,3,text/html,82.613119ms,,2d844310f
a7b366d42c5dc9a5,http://94.237.57.211:40271/stats/a7b366d42c5dc9a5_index.html/stats.txt,,12568,404,52,4,3,text/html,80.817985ms,,2d8443118
17244d3b65d7c1c5,http://94.237.57.211:40271/stats/17244d3b65d7c1c5_index.html/stats.txt,,12591,404,52,4,3,text/html,76.356024ms,,2d844312f
a0aa4e634bdb2220,http://94.237.57.211:40271/stats/a0aa4e634bdb2220_index.html/stats.txt,,12590,404,52,4,3,text/html,75.752201ms,,2d844312e
9a77ee10e80862dc,http://94.237.57.211:40271/stats/9a77ee10e80862dc_index.html/stats.txt,,12585,404,52,4,3,text/html,78.106579ms,,2d8443129
e6a4c7cd45c27a56,http://94.237.57.211:40271/stats/e6a4c7cd45c27a56_index.html/stats.txt,,12570,404,52,4,3,text/html,81.474851ms,,2d844311a
d4037d1836e567de,http://94.237.57.211:40271/stats/d4037d1836e567de_index.html/stats.txt,,12571,404,52,4,3,text/html,81.237791ms,,2d844311b
3ae5fb202b08eb16,http://94.237.57.211:40271/stats/3ae5fb202b08eb16_index.html/stats.txt,,12577,404,52,4,3,text/html,79.70902ms,,2d8443121
bd8cd0e5e5460ccb,http://94.237.57.211:40271/stats/bd8cd0e5e5460ccb_index.html/stats.txt,,12573,404,52,4,3,text/html,81.687071ms,,2d844311d
ead3982f9513866a,http://94.237.57.211:40271/stats/ead3982f9513866a_index.html/stats.txt,,12574,404,52,4,3,text/html,81.387559ms,,2d844311e
ce5dfab6472537fd,http://94.237.57.211:40271/stats/ce5dfab6472537fd_index.html/stats.txt,,12579,404,52,4,3,text/html,80.293007ms,,2d8443123
98cdb2c42a7c6934,http://94.237.57.211:40271/stats/98cdb2c42a7c6934_index.html/stats.txt,,12572,404,52,4,3,text/html,82.589119ms,,2d844311c
1603824de8e92b80,http://94.237.57.211:40271/stats/1603824de8e92b80_index.html/stats.txt,,12575,404,52,4,3,text/html,81.415498ms,,2d844311f
1d4d965a792cb07a,http://94.237.57.211:40271/stats/1d4d965a792cb07a_index.html/stats.txt,,12599,404,52,4,3,text/html,74.718192ms,,2d8443137
6a666ad03d2b9556,http://94.237.57.211:40271/stats/6a666ad03d2b9556_index.html/stats.txt,,12595,404,52,4,3,text/html,76.309082ms,,2d8443133
f45fc38b2b9e39f9,http://94.237.57.211:40271/stats/f45fc38b2b9e39f9_index.html/stats.txt,,12582,404,52,4,3,text/html,81.03641ms,,2d8443126
19d53786dc948e5a,http://94.237.57.211:40271/stats/19d53786dc948e5a_index.html/stats.txt,,12592,404,52,4,3,text/html,80.245679ms,,2d8443130
b6dd45e159ae1516,http://94.237.57.211:40271/stats/b6dd45e159ae1516_index.html/stats.txt,,12576,404,52,4,3,text/html,83.542707ms,,2d8443120
fb33b04259e7405c,http://94.237.57.211:40271/stats/fb33b04259e7405c_index.html/stats.txt,,12583,404,52,4,3,text/html,81.649562ms,,2d8443127
40c4be9c7ba26299,http://94.237.57.211:40271/stats/40c4be9c7ba26299_index.html/stats.txt,,12602,404,52,4,3,text/html,75.987124ms,,2d844313a
d86e850476701a52,http://94.237.57.211:40271/stats/d86e850476701a52_index.html/stats.txt,,12581,404,52,4,3,text/html,82.627794ms,,2d8443125
7e4b1866537a42bb,http://94.237.57.211:40271/stats/7e4b1866537a42bb_index.html/stats.txt,,12589,404,52,4,3,text/html,80.526897ms,,2d844312d
dfa6c0322002eec0,http://94.237.57.211:40271/stats/dfa6c0322002eec0_index.html/stats.txt,,12593,404,52,4,3,text/html,80.325073ms,,2d8443131
604214726d065c07,http://94.237.57.211:40271/stats/604214726d065c07_index.html/stats.txt,,12588,404,52,4,3,text/html,81.409326ms,,2d844312c
ad3c24f81746182f,http://94.237.57.211:40271/stats/ad3c24f81746182f_index.html/stats.txt,,12594,404,52,4,3,text/html,79.143441ms,,2d8443132
10f77231f960f1a6,http://94.237.57.211:40271/stats/10f77231f960f1a6_index.html/stats.txt,,12597,404,52,4,3,text/html,78.22127ms,,2d8443135
d43c012d23418986,http://94.237.57.211:40271/stats/d43c012d23418986_index.html/stats.txt,,12587,404,52,4,3,text/html,83.059595ms,,2d844312b
01cddcdd616a3740,http://94.237.57.211:40271/stats/01cddcdd616a3740_index.html/stats.txt,,12596,404,52,4,3,text/html,79.316247ms,,2d8443134
572b0755100e1fb1,http://94.237.57.211:40271/stats/572b0755100e1fb1_index.html/stats.txt,,12614,404,52,4,3,text/html,75.054058ms,,2d8443146
9d159fb45cb7e3c6,http://94.237.57.211:40271/stats/9d159fb45cb7e3c6_index.html/stats.txt,,12598,404,52,4,3,text/html,79.892384ms,,2d8443136
eff9f36825a4e21e,http://94.237.57.211:40271/stats/eff9f36825a4e21e_index.html/stats.txt,,12603,404,52,4,3,text/html,80.747007ms,,2d844313b
850c397e6d2a250a,http://94.237.57.211:40271/stats/850c397e6d2a250a_index.html/stats.txt,,12601,404,52,4,3,text/html,80.654743ms,,2d8443139
57bea510eab3f542,http://94.237.57.211:40271/stats/57bea510eab3f542_index.html/stats.txt,,12617,404,52,4,3,text/html,77.337822ms,,2d8443149
f98d575af78e9a08,http://94.237.57.211:40271/stats/f98d575af78e9a08_index.html/stats.txt,,12600,404,52,4,3,text/html,81.100661ms,,2d8443138
cbbc4ef060300e91,http://94.237.57.211:40271/stats/cbbc4ef060300e91_index.html/stats.txt,,12607,404,52,4,3,text/html,79.283567ms,,2d844313f
a155ba0186c892f0,http://94.237.57.211:40271/stats/a155ba0186c892f0_index.html/stats.txt,,12611,404,52,4,3,text/html,79.987118ms,,2d8443143
31397828c712304c,http://94.237.57.211:40271/stats/31397828c712304c_index.html/stats.txt,,12604,404,52,4,3,text/html,81.185603ms,,2d844313c
e8e17021b92c0ee5,http://94.237.57.211:40271/stats/e8e17021b92c0ee5_index.html/stats.txt,,12613,404,52,4,3,text/html,79.335397ms,,2d8443145
64d9b2eaa144daf0,http://94.237.57.211:40271/stats/64d9b2eaa144daf0_index.html/stats.txt,,12615,404,52,4,3,text/html,78.855459ms,,2d8443147
b454702ff6d2c8e5,http://94.237.57.211:40271/stats/b454702ff6d2c8e5_index.html/stats.txt,,12606,404,52,4,3,text/html,80.52685ms,,2d844313e
534942e739d8bbed,http://94.237.57.211:40271/stats/534942e739d8bbed_index.html/stats.txt,,12609,404,52,4,3,text/html,80.596873ms,,2d8443141
6a86b93198ea7eb7,http://94.237.57.211:40271/stats/6a86b93198ea7eb7_index.html/stats.txt,,12608,404,52,4,3,text/html,81.322009ms,,2d8443140
8ffbd8c59b764e83,http://94.237.57.211:40271/stats/8ffbd8c59b764e83_index.html/stats.txt,,12616,404,52,4,3,text/html,79.896587ms,,2d8443148
4f4b21e7359f9e89,http://94.237.57.211:40271/stats/4f4b21e7359f9e89_index.html/stats.txt,,12612,404,52,4,3,text/html,80.685927ms,,2d8443144
2c2b1c22fee507c9,http://94.237.57.211:40271/stats/2c2b1c22fee507c9_index.html/stats.txt,,12610,404,52,4,3,text/html,81.139905ms,,2d8443142
caba72d571124400,http://94.237.57.211:40271/stats/caba72d571124400_index.html/stats.txt,,12622,404,52,4,3,text/html,74.557856ms,,2d844314e
1e69cb8b94f095d4,http://94.237.57.211:40271/stats/1e69cb8b94f095d4_index.html/stats.txt,,12605,404,52,4,3,text/html,82.601253ms,,2d844313d
defc97ee0bb69f6f,http://94.237.57.211:40271/stats/defc97ee0bb69f6f_index.html/stats.txt,,12618,404,52,4,3,text/html,80.410453ms,,2d844314a
2ef9eac970384dc7,http://94.237.57.211:40271/stats/2ef9eac970384dc7_index.html/stats.txt,,12620,404,52,4,3,text/html,81.483471ms,,2d844314c
111e8183e35de61a,http://94.237.57.211:40271/stats/111e8183e35de61a_index.html/stats.txt,,12734,404,52,4,3,text/html,77.516424ms,,2d84431be
8f51593195332125,http://94.237.57.211:40271/stats/8f51593195332125_index.html/stats.txt,,12619,404,52,4,3,text/html,81.251722ms,,2d844314b
639d31f9d0531efe,http://94.237.57.211:40271/stats/639d31f9d0531efe_index.html/stats.txt,,12623,404,52,4,3,text/html,75.951925ms,,2d844314f
4df98ae2b3b7b4be,http://94.237.57.211:40271/stats/4df98ae2b3b7b4be_index.html/stats.txt,,12736,404,52,4,3,text/html,76.248494ms,,2d84431c0
c6af3d7732623044,http://94.237.57.211:40271/stats/c6af3d7732623044_index.html/stats.txt,,12737,404,52,4,3,text/html,76.14284ms,,2d84431c1
4c08c8bc40158436,http://94.237.57.211:40271/stats/4c08c8bc40158436_index.html/stats.txt,,12624,404,52,4,3,text/html,77.190677ms,,2d8443150
f6f2d8e1a5cd2384,http://94.237.57.211:40271/stats/f6f2d8e1a5cd2384_index.html/stats.txt,,12621,404,52,4,3,text/html,82.083303ms,,2d844314d
a5e7f7e14d5cedee,http://94.237.57.211:40271/stats/a5e7f7e14d5cedee_index.html/stats.txt,,12735,404,52,4,3,text/html,81.396465ms,,2d84431bf
075c17ac293a30f3,http://94.237.57.211:40271/stats/075c17ac293a30f3_index.html/stats.txt,,12625,404,52,4,3,text/html,79.684623ms,,2d8443151
f5a3c866b50c6618,http://94.237.57.211:40271/stats/f5a3c866b50c6618_index.html/stats.txt,,12626,404,52,4,3,text/html,81.448004ms,,2d8443152
dcb95b91c6c1a96f,http://94.237.57.211:40271/stats/dcb95b91c6c1a96f_index.html/stats.txt,,12630,404,52,4,3,text/html,80.175933ms,,2d8443156
a17099f6e84752bc,http://94.237.57.211:40271/stats/a17099f6e84752bc_index.html/stats.txt,,12632,404,52,4,3,text/html,79.149492ms,,2d8443158
a80b7a9052cc4c5f,http://94.237.57.211:40271/stats/a80b7a9052cc4c5f_index.html/stats.txt,,12636,404,52,4,3,text/html,75.060772ms,,2d844315c
0d5ab90d93aa026f,http://94.237.57.211:40271/stats/0d5ab90d93aa026f_index.html/stats.txt,,12633,404,52,4,3,text/html,82.827115ms,,2d8443159
645d002a1eaa9978,http://94.237.57.211:40271/stats/645d002a1eaa9978_index.html/stats.txt,,12634,404,52,4,3,text/html,81.493449ms,,2d844315a
cb2a3eead4d86239,http://94.237.57.211:40271/stats/cb2a3eead4d86239_index.html/stats.txt,,12638,404,52,4,3,text/html,76.164834ms,,2d844315e
d30a16813a9a6aac,http://94.237.57.211:40271/stats/d30a16813a9a6aac_index.html/stats.txt,,12851,404,52,4,3,text/html,79.668223ms,,2d8443233
5a1e893e57fac2ff,http://94.237.57.211:40271/stats/5a1e893e57fac2ff_index.html/stats.txt,,12639,404,52,4,3,text/html,79.609586ms,,2d844315f
6582bc4fe3387184,http://94.237.57.211:40271/stats/6582bc4fe3387184_index.html/stats.txt,,12635,404,52,4,3,text/html,82.545984ms,,2d844315b
053d905809dcb730,http://94.237.57.211:40271/stats/053d905809dcb730_index.html/stats.txt,,12640,404,52,4,3,text/html,82.859385ms,,2d8443160
0d1c1201ed0a0140,http://94.237.57.211:40271/stats/0d1c1201ed0a0140_index.html/stats.txt,,12860,404,52,4,3,text/html,80.847687ms,,2d844323c
3fe64814beaa4d18,http://94.237.57.211:40271/stats/3fe64814beaa4d18_index.html/stats.txt,,12642,404,52,4,3,text/html,79.247101ms,,2d8443162
c8d6561fd1191fd6,http://94.237.57.211:40271/stats/c8d6561fd1191fd6_index.html/stats.txt,,12643,404,52,4,3,text/html,82.858131ms,,2d8443163
56af2e5f8be6906e,http://94.237.57.211:40271/stats/56af2e5f8be6906e_index.html/stats.txt,,12644,404,52,4,3,text/html,81.684535ms,,2d8443164
0a7b019c90a8facf,http://94.237.57.211:40271/stats/0a7b019c90a8facf_index.html/stats.txt,,12645,404,52,4,3,text/html,79.970049ms,,2d8443165
8e42e34cec3165b5,http://94.237.57.211:40271/stats/8e42e34cec3165b5_index.html/stats.txt,,12646,404,52,4,3,text/html,80.503226ms,,2d8443166
07bbd4d8d4f3af2a,http://94.237.57.211:40271/stats/07bbd4d8d4f3af2a_index.html/stats.txt,,12647,404,52,4,3,text/html,74.723226ms,,2d8443167
30c298bd1891dea7,http://94.237.57.211:40271/stats/30c298bd1891dea7_index.html/stats.txt,,12868,404,52,4,3,text/html,80.786899ms,,2d8443244
a7d8209309854810,http://94.237.57.211:40271/stats/a7d8209309854810_index.html/stats.txt,,12650,404,52,4,3,text/html,76.233249ms,,2d844316a
411de915109840b3,http://94.237.57.211:40271/stats/411de915109840b3_index.html/stats.txt,,12651,404,52,4,3,text/html,83.31995ms,,2d844316b
1a709e5fd592337c,http://94.237.57.211:40271/stats/1a709e5fd592337c_index.html/stats.txt,,12653,404,52,4,3,text/html,78.645498ms,,2d844316d
6a540f73d958841a,http://94.237.57.211:40271/stats/6a540f73d958841a_index.html/stats.txt,,12654,404,52,4,3,text/html,81.332807ms,,2d844316e
756d30850570387a,http://94.237.57.211:40271/stats/756d30850570387a_index.html/stats.txt,,12655,404,52,4,3,text/html,79.28451ms,,2d844316f
5dc1c6a21af6bc62,http://94.237.57.211:40271/stats/5dc1c6a21af6bc62_index.html/stats.txt,,12873,404,52,4,3,text/html,81.15719ms,,2d8443249
f3374becb809b6a0,http://94.237.57.211:40271/stats/f3374becb809b6a0_index.html/stats.txt,,12874,404,52,4,3,text/html,77.956428ms,,2d844324a
3a19b31e96ba97b0,http://94.237.57.211:40271/stats/3a19b31e96ba97b0_index.html/stats.txt,,12656,404,52,4,3,text/html,80.210954ms,,2d8443170
a8814092fcca8fec,http://94.237.57.211:40271/stats/a8814092fcca8fec_index.html/stats.txt,,12879,404,52,4,3,text/html,75.23843ms,,2d844324f
