FUZZ,url,redirectlocation,position,status_code,content_length,content_words,content_lines,content_type,duration,resultfile,Ffufhash
faac1a030e287ea0,http://94.237.57.211:40271/stats/faac1a030e287ea0_index.html/stats.txt,,6407,404,52,4,3,text/html,79.750784ms,,d33691907
675844769990d8cb,http://94.237.57.211:40271/stats/675844769990d8cb_index.html/stats.txt,,6621,404,52,4,3,text/html,75.063069ms,,d336919dd
c79691479acb7441,http://94.237.57.211:40271/stats/c79691479acb7441_index.html/stats.txt,,6619,404,52,4,3,text/html,81.967784ms,,d336919db
a4f59cb21d1a539e,http://94.237.57.211:40271/stats/a4f59cb21d1a539e_index.html/stats.txt,,6411,404,52,4,3,text/html,77.384563ms,,d3369190b
81f54ad67b01fde0,http://94.237.57.211:40271/stats/81f54ad67b01fde0_index.html/stats.txt,,6408,404,52,4,3,text/html,80.272684ms,,d33691908
da1da92306b2a5a8,http://94.237.57.211:40271/stats/da1da92306b2a5a8_index.html/stats.txt,,6409,404,52,4,3,text/html,79.151981ms,,d33691909
0282a7e5280e5961,http://94.237.57.211:40271/stats/0282a7e5280e5961_index.html/stats.txt,,6620,404,52,4,3,text/html,80.790948ms,,d336919dc
ee192c88e5a0c9e7,http://94.237.57.211:40271/stats/ee192c88e5a0c9e7_index.html/stats.txt,,6623,404,52,4,3,text/html,74.370565ms,,d336919df
0932ca089ef8db99,http://94.237.57.211:40271/stats/0932ca089ef8db99_index.html/stats.txt,,6410,404,52,4,3,text/html,82.925087ms,,d3369190a
8f149b95c6403ecf,http://94.237.57.211:40271/stats/8f149b95c6403ecf_index.html/stats.txt,,6413,404,52,4,3,text/html,78.458166ms,,d3369190d
7308d81100b3aaa4,http://94.237.57.211:40271/stats/7308d81100b3aaa4_index.html/stats.txt,,6414,404,52,4,3,text/html,76.610335ms,,d3369190e
a84656c560a9636f,http://94.237.57.211:40271/stats/a84656c560a9636f_index.html/stats.txt,,6415,404,52,4,3,text/html,76.886812ms,,d3369190f
46d8f9e44b645cda,http://94.237.57.211:40271/stats/46d8f9e44b645cda_index.html/stats.txt,,6416,404,52,4,3,text/html,75.448782ms,,d33691910
b6dc52b51e5888e5,http://94.237.57.211:40271/stats/b6dc52b51e5888e5_index.html/stats.txt,,6622,404,52,4,3,text/html,83.103395ms,,d336919de
0f9d758a9e726a78,http://94.237.57.211:40271/stats/0f9d758a9e726a78_index.html/stats.txt,,6412,404,52,4,3,text/html,83.234045ms,,d3369190c
78f7703e38ae0eab,http://94.237.57.211:40271/stats/78f7703e38ae0eab_index.html/stats.txt,,6417,404,52,4,3,text/html,77.890096ms,,d33691911
b6e6bcb699675a41,http://94.237.57.211:40271/stats/b6e6bcb699675a41_index.html/stats.txt,,6418,404,52,4,3,text/html,76.18898ms,,d33691912
2371cc4b7f25ace6,http://94.237.57.211:40271/stats/2371cc4b7f25ace6_index.html/stats.txt,,6624,404,52,4,3,text/html,77.846273ms,,d336919e0
adb0060e5a697da0,http://94.237.57.211:40271/stats/adb0060e5a697da0_index.html/stats.txt,,6419,404,52,4,3,text/html,76.728224ms,,d33691913
4277858ddbe16753,http://94.237.57.211:40271/stats/4277858ddbe16753_index.html/stats.txt,,6420,404,52,4,3,text/html,76.7599ms,,d33691914
8f7b9e6a5d05bd36,http://94.237.57.211:40271/stats/8f7b9e6a5d05bd36_index.html/stats.txt,,6424,404,52,4,3,text/html,74.645859ms,,d33691918
7ef05c178035e337,http://94.237.57.211:40271/stats/7ef05c178035e337_index.html/stats.txt,,6625,404,52,4,3,text/html,79.043491ms,,d336919e1
fc659b56cf18f611,http://94.237.57.211:40271/stats/fc659b56cf18f611_index.html/stats.txt,,6423,404,52,4,3,text/html,76.329274ms,,d33691917
d9d79111859fbc3b,http://94.237.57.211:40271/stats/d9d79111859fbc3b_index.html/stats.txt,,6421,404,52,4,3,text/html,80.02879ms,,d33691915
8578f11edf4b5f8d,http://94.237.57.211:40271/stats/8578f11edf4b5f8d_index.html/stats.txt,,6422,404,52,4,3,text/html,81.45253ms,,d33691916
1419e5ef6c17a70e,http://94.237.57.211:40271/stats/1419e5ef6c17a70e_index.html/stats.txt,,6432,404,52,4,3,text/html,75.285918ms,,d33691920
a2791a907cb804f7,http://94.237.57.211:40271/stats/a2791a907cb804f7_index.html/stats.txt,,6429,404,52,4,3,text/html,75.85551ms,,d3369191d
7b8f925bdbf2e8d7,http://94.237.57.211:40271/stats/7b8f925bdbf2e8d7_index.html/stats.txt,,6426,404,52,4,3,text/html,78.280466ms,,d3369191a
dd4f4762ee039e74,http://94.237.57.211:40271/stats/dd4f4762ee039e74_index.html/stats.txt,,6425,404,52,4,3,text/html,81.024237ms,,d33691919
57832d269b23372b,http://94.237.57.211:40271/stats/57832d269b23372b_index.html/stats.txt,,6427,404,52,4,3,text/html,79.482643ms,,d3369191b
9fd595fcdb5332b8,http://94.237.57.211:40271/stats/9fd595fcdb5332b8_index.html/stats.txt,,6428,404,52,4,3,text/html,79.56956ms,,d3369191c
bd2707594a3e84e9,http://94.237.57.211:40271/stats/bd2707594a3e84e9_index.html/stats.txt,,6431,404,52,4,3,text/html,80.694267ms,,d3369191f
48975223893afae0,http://94.237.57.211:40271/stats/48975223893afae0_index.html/stats.txt,,6430,404,52,4,3,text/html,81.311587ms,,d3369191e
451fecb13793c0c7,http://94.237.57.211:40271/stats/451fecb13793c0c7_index.html/stats.txt,,6436,404,52,4,3,text/html,79.655026ms,,d33691924
06aba750e92b3afd,http://94.237.57.211:40271/stats/06aba750e92b3afd_index.html/stats.txt,,6435,404,52,4,3,text/html,79.848078ms,,d33691923
90c19f0c7aa304c2,http://94.237.57.211:40271/stats/90c19f0c7aa304c2_index.html/stats.txt,,6433,404,52,4,3,text/html,82.674355ms,,d33691921
2e7600bf55a40e5b,http://94.237.57.211:40271/stats/2e7600bf55a40e5b_index.html/stats.txt,,6438,404,52,4,3,text/html,77.39244ms,,d33691926
555fd4cf02d8913d,http://94.237.57.211:40271/stats/555fd4cf02d8913d_index.html/stats.txt,,6437,404,52,4,3,text/html,80.660809ms,,d33691925
1135ec2f8d74157b,http://94.237.57.211:40271/stats/1135ec2f8d74157b_index.html/stats.txt,,6626,404,52,4,3,text/html,75.122698ms,,d336919e2
0523d73cb697030b,http://94.237.57.211:40271/stats/0523d73cb697030b_index.html/stats.txt,,6440,404,52,4,3,text/html,82.638126ms,,d33691928
f6d7daf9af6b36de,http://94.237.57.211:40271/stats/f6d7daf9af6b36de_index.html/stats.txt,,6441,404,52,4,3,text/html,80.898697ms,,d33691929
8d410372e2cd5905,http://94.237.57.211:40271/stats/8d410372e2cd5905_index.html/stats.txt,,6627,404,52,4,3,text/html,79.545498ms,,d336919e3
717a5ca73e01ed37,http://94.237.57.211:40271/stats/717a5ca73e01ed37_index.html/stats.txt,,6633,404,52,4,3,text/html,77.089256ms,,d336919e9
ab9cb8ce3620f5f3,http://94.237.57.211:40271/stats/ab9cb8ce3620f5f3_index.html/stats.txt,,6447,404,52,4,3,text/html,84.74842ms,,d3369192f
9263bd97eebe2abb,http://94.237.57.211:40271/stats/9263bd97eebe2abb_index.html/stats.txt,,6634,404,52,4,3,text/html,76.557279ms,,d336919ea
cc0405aed15eb30f,http://94.237.57.211:40271/stats/cc0405aed15eb30f_index.html/stats.txt,,6631,404,52,4,3,text/html,83.431439ms,,d336919e7
5f596636c0e504fe,http://94.237.57.211:40271/stats/5f596636c0e504fe_index.html/stats.txt,,6448,404,52,4,3,text/html,85.523118ms,,d33691930
c32f69948d1da412,http://94.237.57.211:40271/stats/c32f69948d1da412_index.html/stats.txt,,6635,404,52,4,3,text/html,81.362568ms,,d336919eb
5a584d99b75e5233,http://94.237.57.211:40271/stats/5a584d99b75e5233_index.html/stats.txt,,6651,404,52,4,3,text/html,81.212221ms,,d336919fb
d06aa8094ba75bbc,http://94.237.57.211:40271/stats/d06aa8094ba75bbc_index.html/stats.txt,,6657,404,52,4,3,text/html,80.794719ms,,d33691a01
b2b1ea31485ec594,http://94.237.57.211:40271/stats/b2b1ea31485ec594_index.html/stats.txt,,6662,404,52,4,3,text/html,80.06621ms,,d33691a06
563af2e69f5c2c37,http://94.237.57.211:40271/stats/563af2e69f5c2c37_index.html/stats.txt,,6679,404,52,4,3,text/html,82.657849ms,,d33691a17
dc656f12856505e4,http://94.237.57.211:40271/stats/dc656f12856505e4_index.html/stats.txt,,6451,404,52,4,3,text/html,81.323603ms,,d33691933
be6c1b7e511f7c90,http://94.237.57.211:40271/stats/be6c1b7e511f7c90_index.html/stats.txt,,6452,404,52,4,3,text/html,81.233138ms,,d33691934
e96994b0213faa43,http://94.237.57.211:40271/stats/e96994b0213faa43_index.html/stats.txt,,6453,404,52,4,3,text/html,81.00973ms,,d33691935
8404cdd0017199ee,http://94.237.57.211:40271/stats/8404cdd0017199ee_index.html/stats.txt,,6632,404,52,4,3,text/html,469.869171ms,,d336919e8
8bddcd8b83d14224,http://94.237.57.211:40271/stats/8bddcd8b83d14224_index.html/stats.txt,,6517,404,52,4,3,text/html,4.921944141s,,d33691975
77b4ee32066694ab,http://94.237.57.211:40271/stats/77b4ee32066694ab_index.html/stats.txt,,6154,404,52,4,3,text/html,4.933819204s,,d3369180a
c6b27abcf3275ecf,http://94.237.57.211:40271/stats/c6b27abcf3275ecf_index.html/stats.txt,,6454,404,52,4,3,text/html,79.139012ms,,d33691936
8ccde21132e7f6f0,http://94.237.57.211:40271/stats/8ccde21132e7f6f0_index.html/stats.txt,,6455,404,52,4,3,text/html,77.63973ms,,d33691937
53116ea530eb3519,http://94.237.57.211:40271/stats/53116ea530eb3519_index.html/stats.txt,,6456,404,52,4,3,text/html,76.565288ms,,d33691938
27338c1a5beae9e7,http://94.237.57.211:40271/stats/27338c1a5beae9e7_index.html/stats.txt,,6458,404,52,4,3,text/html,76.661308ms,,d3369193a
54caca750974b9cf,http://94.237.57.211:40271/stats/54caca750974b9cf_index.html/stats.txt,,6457,404,52,4,3,text/html,79.326869ms,,d33691939
0049ab3034e14988,http://94.237.57.211:40271/stats/0049ab3034e14988_index.html/stats.txt,,6460,404,52,4,3,text/html,76.356171ms,,d3369193c
ea0fc945f9b22cb1,http://94.237.57.211:40271/stats/ea0fc945f9b22cb1_index.html/stats.txt,,6462,404,52,4,3,text/html,78.92184ms,,d3369193e
b6a15daf548a60d2,http://94.237.57.211:40271/stats/b6a15daf548a60d2_index.html/stats.txt,,6466,404,52,4,3,text/html,80.520305ms,,d33691942
affb03c4713ad82f,http://94.237.57.211:40271/stats/affb03c4713ad82f_index.html/stats.txt,,6467,404,52,4,3,text/html,80.194774ms,,d33691943
f0b97f4443e016f2,http://94.237.57.211:40271/stats/f0b97f4443e016f2_index.html/stats.txt,,6470,404,52,4,3,text/html,80.310492ms,,d33691946
147376431a4e5bd0,http://94.237.57.211:40271/stats/147376431a4e5bd0_index.html/stats.txt,,6469,404,52,4,3,text/html,81.818433ms,,d33691945
db19b64c538f7c71,http://94.237.57.211:40271/stats/db19b64c538f7c71_index.html/stats.txt,,6471,404,52,4,3,text/html,76.552264ms,,d33691947
ac9e52573aa3a34f,http://94.237.57.211:40271/stats/ac9e52573aa3a34f_index.html/stats.txt,,6472,404,52,4,3,text/html,82.913075ms,,d33691948
1619923068ed0058,http://94.237.57.211:40271/stats/1619923068ed0058_index.html/stats.txt,,6473,404,52,4,3,text/html,81.406444ms,,d33691949
a6809ce960b2dc3b,http://94.237.57.211:40271/stats/a6809ce960b2dc3b_index.html/stats.txt,,6474,404,52,4,3,text/html,80.542809ms,,d3369194a
cb92881e21048fcd,http://94.237.57.211:40271/stats/cb92881e21048fcd_index.html/stats.txt,,6475,404,52,4,3,text/html,82.789909ms,,d3369194b
4abdf2cf851e6b66,http://94.237.57.211:40271/stats/4abdf2cf851e6b66_index.html/stats.txt,,6480,404,52,4,3,text/html,81.569176ms,,d33691950
db37b0860351d850,http://94.237.57.211:40271/stats/db37b0860351d850_index.html/stats.txt,,6481,404,52,4,3,text/html,82.764268ms,,d33691951
8f13fc7e2ae439d3,http://94.237.57.211:40271/stats/8f13fc7e2ae439d3_index.html/stats.txt,,6482,404,52,4,3,text/html,80.775179ms,,d33691952
364db484b7296ecb,http://94.237.57.211:40271/stats/364db484b7296ecb_index.html/stats.txt,,6726,404,52,4,3,text/html,77.666929ms,,d33691a46
39d888b40f667903,http://94.237.57.211:40271/stats/39d888b40f667903_index.html/stats.txt,,6487,404,52,4,3,text/html,80.785286ms,,d33691957
370d7c260d5bf143,http://94.237.57.211:40271/stats/370d7c260d5bf143_index.html/stats.txt,,6488,404,52,4,3,text/html,80.162345ms,,d33691958
8e2a0df95246b88b,http://94.237.57.211:40271/stats/8e2a0df95246b88b_index.html/stats.txt,,6490,404,52,4,3,text/html,82.053675ms,,d3369195a
1e403f2da7b830de,http://94.237.57.211:40271/stats/1e403f2da7b830de_index.html/stats.txt,,6491,404,52,4,3,text/html,81.190988ms,,d3369195b
93ce654af7d315eb,http://94.237.57.211:40271/stats/93ce654af7d315eb_index.html/stats.txt,,6730,404,52,4,3,text/html,81.445041ms,,d33691a4a
c6ac05d308f616f3,http://94.237.57.211:40271/stats/c6ac05d308f616f3_index.html/stats.txt,,6492,404,52,4,3,text/html,80.592451ms,,d3369195c
dab6d2950875cd4b,http://94.237.57.211:40271/stats/dab6d2950875cd4b_index.html/stats.txt,,6540,404,52,4,3,text/html,75.390363ms,,d3369198c
aee7c5f6e0742faa,http://94.237.57.211:40271/stats/aee7c5f6e0742faa_index.html/stats.txt,,6541,404,52,4,3,text/html,77.116621ms,,d3369198d
99ff3db398df2e88,http://94.237.57.211:40271/stats/99ff3db398df2e88_index.html/stats.txt,,6539,404,52,4,3,text/html,77.723285ms,,d3369198b
446cffdc4b2d6425,http://94.237.57.211:40271/stats/446cffdc4b2d6425_index.html/stats.txt,,6543,404,52,4,3,text/html,76.712383ms,,d3369198f
7697e829dc167520,http://94.237.57.211:40271/stats/7697e829dc167520_index.html/stats.txt,,6546,404,52,4,3,text/html,77.378852ms,,d33691992
fdf69d7bb3452e4c,http://94.237.57.211:40271/stats/fdf69d7bb3452e4c_index.html/stats.txt,,6542,404,52,4,3,text/html,79.323337ms,,d3369198e
e337baebac88365a,http://94.237.57.211:40271/stats/e337baebac88365a_index.html/stats.txt,,6544,404,52,4,3,text/html,84.693731ms,,d33691990
6f89bba52f594ad0,http://94.237.57.211:40271/stats/6f89bba52f594ad0_index.html/stats.txt,,6552,404,52,4,3,text/html,87.8843ms,,d33691998
8274fccea161f384,http://94.237.57.211:40271/stats/8274fccea161f384_index.html/stats.txt,,6547,404,52,4,3,text/html,85.462832ms,,d33691993
f57ecd96dfc11a77,http://94.237.57.211:40271/stats/f57ecd96dfc11a77_index.html/stats.txt,,6551,404,52,4,3,text/html,81.670975ms,,d33691997
98ae6f4436a59ea5,http://94.237.57.211:40271/stats/98ae6f4436a59ea5_index.html/stats.txt,,6548,404,52,4,3,text/html,85.344604ms,,d33691994
a1eef5116dee7ee3,http://94.237.57.211:40271/stats/a1eef5116dee7ee3_index.html/stats.txt,,6549,404,52,4,3,text/html,85.171971ms,,d33691995
473fe2b42e6098b3,http://94.237.57.211:40271/stats/473fe2b42e6098b3_index.html/stats.txt,,6553,404,52,4,3,text/html,83.9513ms,,d33691999
85660c617d8181ff,http://94.237.57.211:40271/stats/85660c617d8181ff_index.html/stats.txt,,6550,404,52,4,3,text/html,159.156526ms,,d33691996
c7a415442696431b,http://94.237.57.211:40271/stats/c7a415442696431b_index.html/stats.txt,,6554,404,52,4,3,text/html,150.363796ms,,d3369199a
6ffc504f707ff96d,http://94.237.57.211:40271/stats/6ffc504f707ff96d_index.html/stats.txt,,6545,404,52,4,3,text/html,168.228741ms,,d33691991
5625e6857e3055c5,http://94.237.57.211:40271/stats/5625e6857e3055c5_index.html/stats.txt,,6556,404,52,4,3,text/html,153.126718ms,,d3369199c
1411b2f3d2cc6a41,http://94.237.57.211:40271/stats/1411b2f3d2cc6a41_index.html/stats.txt,,6555,404,52,4,3,text/html,155.45192ms,,d3369199b
70377a9e9812515f,http://94.237.57.211:40271/stats/70377a9e9812515f_index.html/stats.txt,,6557,404,52,4,3,text/html,150.286916ms,,d3369199d
11bb5313a66fa95f,http://94.237.57.211:40271/stats/11bb5313a66fa95f_index.html/stats.txt,,6737,404,52,4,3,text/html,76.07552ms,,d33691a51
dc95bcfb8554ea17,http://94.237.57.211:40271/stats/dc95bcfb8554ea17_index.html/stats.txt,,6736,404,52,4,3,text/html,81.743108ms,,d33691a50
38f8bf9c4a6c5526,http://94.237.57.211:40271/stats/38f8bf9c4a6c5526_index.html/stats.txt,,6739,404,52,4,3,text/html,78.043607ms,,d33691a53
f1880f457dab5bf7,http://94.237.57.211:40271/stats/f1880f457dab5bf7_index.html/stats.txt,,6738,404,52,4,3,text/html,81.692076ms,,d33691a52
01112186650b9d76,http://94.237.57.211:40271/stats/01112186650b9d76_index.html/stats.txt,,6740,404,52,4,3,text/html,79.504756ms,,d33691a54
c7f0896d6032cd51,http://94.237.57.211:40271/stats/c7f0896d6032cd51_index.html/stats.txt,,6741,404,52,4,3,text/html,82.108268ms,,d33691a55
bbdc963887f12fbf,http://94.237.57.211:40271/stats/bbdc963887f12fbf_index.html/stats.txt,,6742,404,52,4,3,text/html,78.068836ms,,d33691a56
64b84cecaa7cab94,http://94.237.57.211:40271/stats/64b84cecaa7cab94_index.html/stats.txt,,6746,404,52,4,3,text/html,76.063486ms,,d33691a5a
6a07c8c5b822227a,http://94.237.57.211:40271/stats/6a07c8c5b822227a_index.html/stats.txt,,6747,404,52,4,3,text/html,82.618429ms,,d33691a5b
eaee5c345bb15a5c,http://94.237.57.211:40271/stats/eaee5c345bb15a5c_index.html/stats.txt,,6743,404,52,4,3,text/html,82.479943ms,,d33691a57
c27be32786809d4d,http://94.237.57.211:40271/stats/c27be32786809d4d_index.html/stats.txt,,6744,404,52,4,3,text/html,83.931164ms,,d33691a58
7126bbd159882214,http://94.237.57.211:40271/stats/7126bbd159882214_index.html/stats.txt,,6745,404,52,4,3,text/html,86.937719ms,,d33691a59
9d05a123853e71f6,http://94.237.57.211:40271/stats/9d05a123853e71f6_index.html/stats.txt,,6748,404,52,4,3,text/html,83.265659ms,,d33691a5c
652cc7beb4e9d218,http://94.237.57.211:40271/stats/652cc7beb4e9d218_index.html/stats.txt,,6749,404,52,4,3,text/html,79.687315ms,,d33691a5d
def80c78a8ec7d60,http://94.237.57.211:40271/stats/def80c78a8ec7d60_index.html/stats.txt,,6754,404,52,4,3,text/html,80.5982ms,,d33691a62
a21e044c9ab0e005,http://94.237.57.211:40271/stats/a21e044c9ab0e005_index.html/stats.txt,,6750,404,52,4,3,text/html,82.19598ms,,d33691a5e
2735eddb1ebff4c0,http://94.237.57.211:40271/stats/2735eddb1ebff4c0_index.html/stats.txt,,6753,404,52,4,3,text/html,84.670904ms,,d33691a61
1b2e123cd5ebcdb4,http://94.237.57.211:40271/stats/1b2e123cd5ebcdb4_index.html/stats.txt,,6564,404,52,4,3,text/html,384.959476ms,,d336919a4
3efc2aa37c00bf63,http://94.237.57.211:40271/stats/3efc2aa37c00bf63_index.html/stats.txt,,6565,404,52,4,3,text/html,378.47757ms,,d336919a5
b7a8ca70caecea67,http://94.237.57.211:40271/stats/b7a8ca70caecea67_index.html/stats.txt,,6751,404,52,4,3,text/html,88.00247ms,,d33691a5f
f7aa05c9766f0acc,http://94.237.57.211:40271/stats/f7aa05c9766f0acc_index.html/stats.txt,,6559,404,52,4,3,text/html,389.379836ms,,d3369199f
f18c8a77cafb6d2f,http://94.237.57.211:40271/stats/f18c8a77cafb6d2f_index.html/stats.txt,,6752,404,52,4,3,text/html,86.889689ms,,d33691a60
e778f8e45ff0f556,http://94.237.57.211:40271/stats/e778f8e45ff0f556_index.html/stats.txt,,6562,404,52,4,3,text/html,389.857836ms,,d336919a2
037bc4f1c9205ed3,http://94.237.57.211:40271/stats/037bc4f1c9205ed3_index.html/stats.txt,,8918,404,52,4,3,text/html,74.714813ms,,d336922d6
3e212c9dec502561,http://94.237.57.211:40271/stats/3e212c9dec502561_index.html/stats.txt,,8842,404,52,4,3,text/html,75.001054ms,,d3369228a
37e1fe68c996cd35,http://94.237.57.211:40271/stats/37e1fe68c996cd35_index.html/stats.txt,,8848,404,52,4,3,text/html,75.063367ms,,d33692290
22a46af93ca40291,http://94.237.57.211:40271/stats/22a46af93ca40291_index.html/stats.txt,,8919,404,52,4,3,text/html,75.389991ms,,d336922d7
a61e3c35acfa4ab1,http://94.237.57.211:40271/stats/a61e3c35acfa4ab1_index.html/stats.txt,,8843,404,52,4,3,text/html,76.203217ms,,d3369228b
5b992477c731d116,http://94.237.57.211:40271/stats/5b992477c731d116_index.html/stats.txt,,8849,404,52,4,3,text/html,76.221069ms,,d33692291
bb42a29ea6ed2c77,http://94.237.57.211:40271/stats/bb42a29ea6ed2c77_index.html/stats.txt,,8861,404,52,4,3,text/html,74.479663ms,,d3369229d
3ad965e7d3af9812,http://94.237.57.211:40271/stats/3ad965e7d3af9812_index.html/stats.txt,,8847,404,52,4,3,text/html,79.148681ms,,d3369228f
77619761b18dd4c6,http://94.237.57.211:40271/stats/77619761b18dd4c6_index.html/stats.txt,,8917,404,52,4,3,text/html,80.329586ms,,d336922d5
f2be705e1118dbc3,http://94.237.57.211:40271/stats/f2be705e1118dbc3_index.html/stats.txt,,8863,404,52,4,3,text/html,75.833945ms,,d3369229f
7556f8db8f8ebe15,http://94.237.57.211:40271/stats/7556f8db8f8ebe15_index.html/stats.txt,,8839,404,52,4,3,text/html,80.907411ms,,d33692287
42cac3f35797ba5a,http://94.237.57.211:40271/stats/42cac3f35797ba5a_index.html/stats.txt,,8921,404,52,4,3,text/html,78.866093ms,,d336922d9
9be7c00d5fca2488,http://94.237.57.211:40271/stats/9be7c00d5fca2488_index.html/stats.txt,,8838,404,52,4,3,text/html,80.323224ms,,d33692286
cc76d19beae13362,http://94.237.57.211:40271/stats/cc76d19beae13362_index.html/stats.txt,,8920,404,52,4,3,text/html,79.661259ms,,d336922d8
dfb5ba18536687d2,http://94.237.57.211:40271/stats/dfb5ba18536687d2_index.html/stats.txt,,8855,404,52,4,3,text/html,76.802231ms,,d33692297
6cc5ccef1c2d0d5a,http://94.237.57.211:40271/stats/6cc5ccef1c2d0d5a_index.html/stats.txt,,8845,404,52,4,3,text/html,80.445395ms,,d3369228d
4f39f73b891c9c2f,http://94.237.57.211:40271/stats/4f39f73b891c9c2f_index.html/stats.txt,,8846,404,52,4,3,text/html,80.315355ms,,d3369228e
4e19b98bbebc1c8a,http://94.237.57.211:40271/stats/4e19b98bbebc1c8a_index.html/stats.txt,,8923,404,52,4,3,text/html,79.518131ms,,d336922db
c689069a389eac6f,http://94.237.57.211:40271/stats/c689069a389eac6f_index.html/stats.txt,,8851,404,52,4,3,text/html,81.459786ms,,d33692293
127e4cdb9eaaafc0,http://94.237.57.211:40271/stats/127e4cdb9eaaafc0_index.html/stats.txt,,8922,404,52,4,3,text/html,80.33966ms,,d336922da
2241047ad8bed4eb,http://94.237.57.211:40271/stats/2241047ad8bed4eb_index.html/stats.txt,,8925,404,52,4,3,text/html,80.489732ms,,d336922dd
32ed251cce587e10,http://94.237.57.211:40271/stats/32ed251cce587e10_index.html/stats.txt,,8924,404,52,4,3,text/html,81.147986ms,,d336922dc
aefd5e7c55dd8d78,http://94.237.57.211:40271/stats/aefd5e7c55dd8d78_index.html/stats.txt,,8928,404,52,4,3,text/html,81.367459ms,,d336922e0
6bc851f4e4ed241f,http://94.237.57.211:40271/stats/6bc851f4e4ed241f_index.html/stats.txt,,8850,404,52,4,3,text/html,83.939128ms,,d33692292
1e91f2f74fc6e28b,http://94.237.57.211:40271/stats/1e91f2f74fc6e28b_index.html/stats.txt,,8929,404,52,4,3,text/html,109.865952ms,,d336922e1
41574bdb9ec4bb6f,http://94.237.57.211:40271/stats/41574bdb9ec4bb6f_index.html/stats.txt,,8968,404,52,4,3,text/html,80.552992ms,,d33692308
fb1c7f52daa70cc0,http://94.237.57.211:40271/stats/fb1c7f52daa70cc0_index.html/stats.txt,,8959,404,52,4,3,text/html,82.534338ms,,d336922ff
b4b646289a4778e0,http://94.237.57.211:40271/stats/b4b646289a4778e0_index.html/stats.txt,,8964,404,52,4,3,text/html,82.491084ms,,d33692304
e623028035e6fff7,http://94.237.57.211:40271/stats/e623028035e6fff7_index.html/stats.txt,,8909,404,52,4,3,text/html,83.30542ms,,d336922cd
a18c28b0d7763607,http://94.237.57.211:40271/stats/a18c28b0d7763607_index.html/stats.txt,,8946,404,52,4,3,text/html,83.456826ms,,d336922f2
c2a3c587ab24fa71,http://94.237.57.211:40271/stats/c2a3c587ab24fa71_index.html/stats.txt,,8906,404,52,4,3,text/html,83.392425ms,,d336922ca
a3c5aa1756be28ba,http://94.237.57.211:40271/stats/a3c5aa1756be28ba_index.html/stats.txt,,8955,404,52,4,3,text/html,86.64919ms,,d336922fb
db6388add1c682ed,http://94.237.57.211:40271/stats/db6388add1c682ed_index.html/stats.txt,,8957,404,52,4,3,text/html,83.411845ms,,d336922fd
34edb088c601c447,http://94.237.57.211:40271/stats/34edb088c601c447_index.html/stats.txt,,8937,404,52,4,3,text/html,84.137501ms,,d336922e9
e50ae7aade817971,http://94.237.57.211:40271/stats/e50ae7aade817971_index.html/stats.txt,,8956,404,52,4,3,text/html,85.326389ms,,d336922fc
e7eb175cd65f0e04,http://94.237.57.211:40271/stats/e7eb175cd65f0e04_index.html/stats.txt,,8894,404,52,4,3,text/html,86.198534ms,,d336922be
7ebda6da8cd451a3,http://94.237.57.211:40271/stats/7ebda6da8cd451a3_index.html/stats.txt,,8911,404,52,4,3,text/html,83.752029ms,,d336922cf
39b4902eb1d9d3e0,http://94.237.57.211:40271/stats/39b4902eb1d9d3e0_index.html/stats.txt,,8969,404,52,4,3,text/html,80.011005ms,,d33692309
78e4e38ff715750d,http://94.237.57.211:40271/stats/78e4e38ff715750d_index.html/stats.txt,,8939,404,52,4,3,text/html,85.178232ms,,d336922eb
4689fd184f7f0529,http://94.237.57.211:40271/stats/4689fd184f7f0529_index.html/stats.txt,,8961,404,52,4,3,text/html,85.089719ms,,d33692301
b13122756795dd63,http://94.237.57.211:40271/stats/b13122756795dd63_index.html/stats.txt,,8962,404,52,4,3,text/html,85.815958ms,,d33692302
1b13b03f20920a79,http://94.237.57.211:40271/stats/1b13b03f20920a79_index.html/stats.txt,,8954,404,52,4,3,text/html,85.694226ms,,d336922fa
c90351ffe950f673,http://94.237.57.211:40271/stats/c90351ffe950f673_index.html/stats.txt,,8913,404,52,4,3,text/html,91.420499ms,,d336922d1
5101de9a1dd5e133,http://94.237.57.211:40271/stats/5101de9a1dd5e133_index.html/stats.txt,,8979,404,52,4,3,text/html,77.323649ms,,d33692313
efbda3b3b8af94ea,http://94.237.57.211:40271/stats/efbda3b3b8af94ea_index.html/stats.txt,,8978,404,52,4,3,text/html,77.637509ms,,d33692312
1575a7fdee4d5c6c,http://94.237.57.211:40271/stats/1575a7fdee4d5c6c_index.html/stats.txt,,8914,404,52,4,3,text/html,94.041193ms,,d336922d2
ba2dcb72dc5f5c2d,http://94.237.57.211:40271/stats/ba2dcb72dc5f5c2d_index.html/stats.txt,,8982,404,52,4,3,text/html,76.108163ms,,d33692316
8bf3bb01ec9abcd4,http://94.237.57.211:40271/stats/8bf3bb01ec9abcd4_index.html/stats.txt,,8977,404,52,4,3,text/html,79.652162ms,,d33692311
45ee7646e76ff93c,http://94.237.57.211:40271/stats/45ee7646e76ff93c_index.html/stats.txt,,8970,404,52,4,3,text/html,95.998822ms,,d3369230a
6cb9d1208fa66057,http://94.237.57.211:40271/stats/6cb9d1208fa66057_index.html/stats.txt,,8984,404,52,4,3,text/html,76.701322ms,,d33692318
